Date,Open,High,Low,Close,Adj Close,Volume,SMA_2_3,EMA_2_3,BB_UB_5,BB_MB_5,BB_LB_5,STOCHA_D,STOCHA_K,FSMA_10
2018-09-10,288.739990234375,289.0400085449219,287.8800048828125,288.1000061035156,278.20172119140625,50210900,0.00035898043196121854,0.0004273451486750259,290.108332246935,288.5400024414063,286.97167263587755,28.78840513465909,29.342674748777466,0.010090367470469562
2018-09-11,287.3699951171875,289.54998779296875,286.9800109863281,289.04998779296875,279.1190795898437,50530500,-0.0011262131219935462,-0.0003700365195306745,289.5215779990119,288.38800048828125,287.2544229775506,34.13739775384661,47.09502344690859,0.009350878098008098
2018-09-12,289.05999755859375,289.79998779296875,288.2300109863281,289.1199951171875,279.18670654296875,59810800,-0.0011357505931678977,-0.00041944124998125114,289.5818507426366,288.4059997558594,287.2301487690822,47.431584594236675,65.85705558702438,0.006621718212042461
2018-09-13,290.32000732421875,291.0400085449219,290.0,290.8299865722656,280.83792114257807,51034200,-0.0010633135971067666,-0.0012687251954245783,291.15227447388736,288.93999633789065,286.72771820189394,65.76248075414114,84.33536322849086,0.00664084550750248
2018-09-14,291.05999755859375,291.2699890136719,290.0,290.8800048828125,280.88623046875,55079900,-0.0019883912784011536,-0.0010148346168206185,291.7748213031946,289.59599609375,287.4171708843054,79.40333736975906,88.01759329376235,0.0006739722916789697
2018-09-17,290.82000732421875,290.8599853515625,289.0299987792969,289.3399963378906,279.39913940429693,68244000,0.0008272562825580439,0.0002492476327543864,291.5063139135684,289.843994140625,288.1816743676816,84.23661181191768,80.35687891350025,0.00044689450494752664
2018-09-18,289.5799865722656,291.5799865722656,289.54998779296875,290.9100036621094,280.91522216796875,61930400,0.0008674478044658121,-0.0005242678296498578,291.832940652337,290.21599731445315,288.5990539765693,81.22719895427383,75.30712465555933,0.006597783609969784
2018-09-19,290.9700012207031,291.69000244140625,290.8299865722656,291.2200012207031,281.21453857421875,49080600,-0.001975510726753104,-0.0006551234135630834,291.9605150802573,290.63599853515626,289.3114819900552,76.03719732416755,72.44758840344349,0.0013887275992261483
2018-09-20,292.6400146484375,293.94000244140625,291.239990234375,293.5799865722656,283.4934997558594,100360600,-0.0016985753140418007,-0.0017997151621552251,293.9150810625862,291.1859985351563,288.45691600772636,77.5847795310289,84.99962553408432,0.0004944618905954993
2018-09-21,293.0899963378906,293.2200012207031,291.80999755859375,291.989990234375,283.2344665527344,105479700,-0.0017817252074662805,-0.0004867159378995719,294.18161725854566,291.4079956054687,288.6343739523918,78.62500749019493,78.42780853305742,-0.008958330582995163
2018-09-24,291.3399963378906,291.5,290.3699951171875,291.0199890136719,282.2935485839844,53409600,0.0023727403441909743,0.00044930955105186647,293.7290733651317,291.743994140625,289.7589149161183,75.19111466603754,62.145909930971335,-0.004989857783210704
2018-09-25,291.5299987792969,291.6499938964844,290.4800109863281,290.75,282.0316467285156,44370000,0.0012662458226969863,0.0006111191717693841,293.75415665503743,291.7119934082031,289.6698301613688,58.459505679472905,34.804798574390425,-0.002772955481057776
2018-09-26,290.9100036621094,292.239990234375,289.4100036621094,289.8800048828125,281.187744140625,79739700,0.0008094501562514388,0.0009349326239146329,293.96875884503805,291.443994140625,288.919229436212,38.372990392423254,18.168262671908465,-0.002999130078460838
2018-09-27,290.4100036621094,291.9100036621094,290.1000061035156,290.69000244140625,281.97344970703125,59249500,0.0005339537948612819,0.00021166178583820137,292.223549280305,290.8659973144531,289.50844534860124,23.72607245242673,18.20515611098175,-0.004001668423382014
2018-09-28,289.989990234375,291.2799987792969,289.95001220703125,290.7200012207031,282.00250244140625,70091400,-0.0009459726561823033,3.5118854727923633e-06,291.38092839340896,290.61199951171875,289.84307063002854,22.15347089554811,30.086993903754575,-0.013148027417422886
2018-10-01,292.1099853515625,292.92999267578125,290.9800109863281,291.7300109863281,282.9822998046875,62078900,-0.0006123600319310418,-0.0006099859294469343,291.9276248040801,290.75400390625,289.58038300841986,32.296847863227,48.598393574945135,-0.01833034459396827
2018-10-02,291.55999755859375,292.3599853515625,291.1400146484375,291.55999755859375,282.8173522949219,47258200,-0.001057224866084301,-0.0004114816573836243,292.2546962257676,290.91600341796874,289.5773106101699,45.48167953813877,57.75965113571707,-0.027669451113557297
2018-10-03,292.739990234375,293.2099914550781,291.32000732421875,291.7200012207031,282.97259521484375,64694600,0.00010287980257337537,-0.00033259504586283847,292.23736525641993,291.28400268554685,290.33064011467377,55.59529874050828,60.427851510863086,-0.030930156027347257
2018-10-04,291.17999267578125,291.239990234375,287.6600036621094,289.44000244140625,280.76089477539057,111545900,0.0011241834966425417,0.0010998780694971306,292.7938040038244,291.03400268554685,289.2742013672693,55.77874204406289,49.14872348560896,-0.03532496481617838
2018-10-05,289.69000244140625,290.2699890136719,286.2200012207031,287.82000732421875,279.18948364257807,105951700,0.0035685783247479653,0.0019130999020849713,293.60618438236196,290.45400390625,287.3018234301381,48.66514385333409,36.41885656353064,-0.03223120776604026
2018-10-08,287.04998779296875,288.2200012207031,285.5,287.82000732421875,279.18948364257807,87742200,0.0018761669051983421,0.001412501213738334,293.09807035247826,289.6720031738281,286.24593599517794,37.97286024687259,28.351000691478607,-0.030803996400915076
2018-10-09,287.3900146484375,288.8599853515625,286.7699890136719,287.3999938964844,278.7821044921875,74339000,0.00024339292029820056,0.0011023885668272717,292.0411019595682,288.8400024414062,285.63890292324425,30.214857970219615,25.87471665565003,-0.035254693792553804
2018-10-10,286.8299865722656,286.9100036621094,277.8800048828125,278.29998779296875,269.95498657226557,214731000,0.005857069872560001,0.006087505299600363,294.13532110027364,286.1559997558594,278.17667841144515,24.506103131396795,19.292592047062175,-0.03864298499722265
2018-10-11,277.07998657226557,278.89999389648443,270.3599853515625,272.17001342773443,264.0087890625,274840500,0.014732856479197259,0.0087062120095546,295.50073930404267,282.702001953125,269.9032646022073,19.153314573043186,12.292635016417785,-0.01187202925125892
2018-10-12,276.76998901367193,277.08999633789057,272.3699951171875,275.95001220703125,267.67544555664057,183186500,0.005156990898936889,0.003922405461249745,292.84920501123014,280.3280029296875,267.80680084814486,15.245186567684335,14.150332639573472,0.009615262353944741
2018-10-15,275.54998779296875,277.04000854492193,274.29998779296875,274.39999389648443,266.17190551757807,102263700,-0.0036400952008696055,0.0027658613985349816,288.1879060149075,277.6440002441406,267.1000944733737,15.608244089964918,20.381764613903922,-0.00806310984005237
2018-10-16,276.60000610351557,280.82000732421875,276.07000732421875,280.39999389648443,271.99200439453125,118255800,-0.0017423476584439896,-0.0019629540577507073,282.01173983574205,276.24400024414064,270.4762606525392,24.03501936098746,37.5729608294854,-0.006301012540790025
2018-10-17,280.44000244140625,281.14999389648443,277.5599975585937,280.45001220703125,272.04049682617193,110626000,-0.007161759341126499,-0.0021109463616591317,283.2541240213464,276.67400512695315,270.0938862325599,38.875487095470795,58.67173584302348,-0.03206846821236127
2018-10-18,279.39999389648443,280.07000732421875,274.97000122070307,276.39999389648443,268.1119384765625,134557500,0.002364479749877028,0.0009868992003951214,282.44609905205397,277.52000122070314,272.5939033893523,54.31235313420901,66.69236273011857,-0.03574261685745457
2018-10-19,277.1300048828125,279.29998779296875,275.47000122070307,276.25,267.9664306640625,139901600,0.0049760430704732074,0.0012711349100320178,282.43494173405253,277.5799987792969,272.72505582454124,60.441339217032485,55.95991907795581,-0.022659180806165587
2018-10-22,277.0,277.3599853515625,274.41000366210943,275.010009765625,266.76358032226557,82415800,0.0009311867358787973,0.001647861467272099,282.2522615036173,277.702001953125,273.15174240263264,50.13623298254779,27.75641713956938,-0.023706794842335892
2018-10-23,270.95001220703125,274.8699951171875,268.6099853515625,273.6099853515625,265.40560913085943,146352700,0.002357433145798663,0.002016807927851958,280.91571096150125,276.3440002441406,271.77228952677996,36.48787516747611,25.74728928490356,-0.019893862616861383
2018-10-24,273.32998657226557,273.760009765625,264.70001220703125,265.32000732421875,257.36416625976557,177806700,0.0068592872334590485,0.006585615890362833,281.5647610423533,273.3179992675781,265.0712374928029,23.702164739692023,17.60278779460354,-0.014326911193965551
2018-10-25,267.3800048828125,271.8099975585937,266.23001098632807,270.07998657226557,261.98141479492193,138061500,0.007358969581239028,0.002177913059806435,279.9538148395534,272.0539978027344,264.1541807659154,23.4228461247732,26.918461294812918,0.022384261064462157
2018-10-26,265.92001342773443,271.0,262.29000854492193,265.32998657226557,257.37387084960943,201574600,-0.0029696610917177534,0.00369786465292736,277.95778544358404,269.8699951171875,261.78220479079096,21.6243514969721,20.351805401500254,0.008223543078793178
2018-10-29,268.79998779296875,270.25,259.85000610351557,263.8599853515625,255.9479522705078,160749100,0.006909932666096765,0.0036594996594449284,274.939376420333,267.639990234375,260.34060404841694,25.05889248412953,27.906410756075825,0.03095773994393846
2018-10-30,263.67001342773443,268.1199951171875,263.1199951171875,267.76998901367193,259.74072265625,157116000,-0.0006081932092352198,-3.179057660458525e-05,270.8680114310595,266.47199096679685,262.07597050253423,27.620221872460444,34.602449459805655,0.04000235248834054
2018-10-31,270.64999389648443,273.23001098632807,270.1199951171875,270.6300048828125,262.51498413085943,128296300,-0.00661219868402299,-0.0023956004130437783,272.78596485021217,267.53399047851565,262.2820161068191,39.08105433510493,54.734302789433706,0.02641826053786461
2018-11-01,271.60000610351557,273.73001098632807,270.3800048828125,273.510009765625,265.30862426757807,99495000,-0.005268274334778449,-0.0037346970714612405,275.22609201005355,268.2199951171875,261.2138982243215,55.99228052804679,78.64008933490142,0.015412194220931832
2018-11-02,274.75,275.23001098632807,269.58999633789057,271.8900146484375,263.7372436523437,122634100,-0.002530261864757736,-0.0017258390057835987,276.33593150152257,269.53200073242186,262.72806996332116,73.04329365671101,85.75548884579831,0.0045409498552615125
2018-11-05,272.44000244140625,274.010009765625,271.35000610351557,273.3900146484375,265.19223022460943,65622500,0.0010636676819783383,-0.0017285946556956186,275.67263182706716,271.43800659179686,267.20338135652656,83.85458036634292,87.1681629183294,0.011203022641978734
2018-11-06,273.32000732421875,275.29998779296875,273.25,275.1199951171875,266.87033081054693,60085900,-0.0028744419029363526,-0.0021984978548946843,275.9691490646908,272.9080078125,269.8468665603092,86.52313621924891,86.64575689361943,0.004085698364582064
2018-11-07,277.5599975585937,281.10000610351557,277.07998657226557,281.010009765625,272.583740234375,102752100,-0.005604190569258985,-0.0050420717082118715,281.34749652675146,274.9840087890625,268.62052105137354,89.1459575653763,93.6239528841805,-0.006226342553830686
2018-11-08,280.1099853515625,281.22000122070307,279.22000122070307,280.5,272.0889892578125,65584900,-0.006690304913089174,-0.0035219307317877722,283.8170031887201,276.3820068359375,268.9470104831549,92.29823319977665,96.62498982153043,-0.032746193149188974
2018-11-09,279.02999877929693,279.239990234375,276.17999267578125,277.760009765625,269.43118286132807,98812600,0.0022450767861152674,-0.00046909269623371174,283.48414170018845,277.556005859375,271.6278700185615,92.0798203463296,85.99051833327827,-0.037137248809324785
2018-11-12,277.19000244140625,277.45999145507807,271.989990234375,272.57000732421875,264.39678955078125,99673600,0.006462778441305746,0.003352701182040385,283.79817076168604,277.3920043945312,270.9858380273764,79.20933448948851,55.01249531365722,-0.031332836719536176
2018-11-13,273.08999633789057,275.32998657226557,271.25,272.0599975585937,263.90206909179693,98176600,0.006665084277891046,0.0032021314844448284,284.40597436268746,276.7800048828125,269.1540354029375,55.81797422848906,26.450909038532103,-0.014418343284173652
2018-11-14,274.16000366210943,274.6099853515625,268.45001220703125,270.20001220703125,262.09783935546875,125335900,0.0017703714275716517,0.0032636888376256037,282.3498313389331,274.6180053710938,266.88617940325446,30.278066764729175,9.370795941998615,-0.011644487598349604
2018-11-15,268.77999877929693,273.54000854492193,267.010009765625,273.01998901367193,264.83328247070307,135101400,0.0005522586885979068,0.0004467208904683486,278.1413336940648,273.12200317382815,268.10267265359147,19.826092482125507,23.65657246584622,-0.0034419466915986824
2018-11-16,271.79000854492193,274.75,271.20999145507807,273.73001098632807,265.52200317382807,126668000,-0.003871346188653336,-0.0006015867746142927,274.69969616855184,272.3160034179688,269.9323106673857,25.137091048772806,42.383904738473994,-0.012771923290461819
2018-11-19,273.04998779296875,273.3800048828125,268.07000732421875,269.10000610351557,261.03085327148443,103061700,0.001971127140136224,0.002271357890046919,275.082919579564,271.62200317382815,268.1610867680923,37.40992873576182,46.18930900296564,-0.013297828160388487
2018-11-20,265.3599853515625,267.0,263.14999389648443,264.1199951171875,256.20016479492193,136021300,0.008901904604323637,0.005143361223967547,276.8722472559804,270.03400268554685,263.1957581151133,40.389808787440394,32.596212620881964,0.004106241542032731
2018-11-21,265.8599853515625,267.14999389648443,265.010009765625,265.01998901367193,257.0731811523437,75563700,0.005707392087717492,0.0033484109842595953,276.90739660251666,268.997998046875,261.08859949123337,31.77327748433783,16.534310829166298,0.025204455760603116
